0.06832298136645987, -39.679243533883394
0.06832298136645987, -38.48521368313712
0.06832298136645987, -37.29118383239086
0.06832298136645987, -35.79864651895801
0.06832298136645987, -33.70909428015203
0.0807453416149071, -32.511356262167425
0.0807453416149071, -29.82478909798833
0.0807453416149071, -28.332251784555496
0.0807453416149071, -26.54120700843609
0.0807453416149071, -24.45165476963011
0.0931677018633541, -21.76137943821267
0.0931677018633541, -19.970334662093265
0.10559006211180133, -18.175581718735522
0.10559006211180133, -16.384536942616116
0.10559006211180133, -14.59349216649671
0.11801242236024856, -12.798739223138966
0.1304347826086958, -9.511448966348382
0.14285714285714302, -7.418188560304074
0.15527950310559024, -5.9219430796328965
0.1801242236024847, -4.123481969036803
0.20496894409937916, -2.6235283211272886
0.2173913043478264, -1.4257903031426764
0.24223602484472084, -0.5228515806062859
0.2670807453416153, 0.08157967924353215
0.29192546583850976, 0.6860109390933502
0.3291925465838512, 0.9956429034949466
0.3664596273291929, 1.6037823305831012
0.4161490683229818, 1.9171224622230412
0.4658385093167703, 2.5289700565495536
0.5155279503105592, 2.543802725502921
0.5776397515527951, 2.8608510243811978
0.6397515527950315, 2.879391860572909
0.7267080745341619, 2.9053490312413075
0.8012422360248448, 3.226105497357935
0.8881987577639752, 3.2520626680263334
0.987577639751553, 3.2817280059330685
1.0869565217391304, 3.609900806526369
1.1739130434782612, 3.6358579771947674
1.285714285714286, 3.669231482339846
1.3726708074534164, 3.6951886530082447
1.4472049689440993, 3.7174376564382996
1.5217391304347827, 3.7396866598683545
1.633540372670808, 3.773060165013433
1.7453416149068328, 3.806433670158512
1.8322981366459632, 3.8323908408269105
1.8944099378881991, 4.149439139705187
1.9689440993788825, 4.171688143135242
2.0434782608695654, 4.193937146565297
2.1180124223602492, 4.216186149995352
2.192546583850932, 4.2384351534254066
2.267080745341615, 4.260684156855461
2.341614906832299, 4.282933160285516
2.428571428571429, 4.607397793640487
2.5155279503105596, 4.931862426995451
2.5652173913043477, 4.946695095948819
2.6397515527950315, 4.968944099378874
2.7267080745341614, 4.994901270047265
2.8012422360248452, 5.315657736163892
2.900621118012422, 5.6438305367572
2.962732919254659, 5.662371372948911
3.012422360248447, 5.975711504588851
3.074534161490684, 5.9942523407805695
3.1614906832298137, 5.423194586075823
3.2608695652173916, 5.452859923982565
3.3726708074534164, 5.1877259664410715
3.4596273291925463, 5.21368313710947
3.559006211180124, 5.243348475016212
3.645962732919255, 5.567813108371176
3.732919254658385, 5.89227774172614
3.8322981366459627, 6.220450542319455
3.8944099378881987, 6.537498841197724
3.9565217391304346, 6.556039677389435
